1,8115993; 3,9208107; 1,8528657; 8,998648; 12,86065; 1,0000012
1,9525244; 3,9208105; 1,8528657; 8,998648; 12,86065; 1,000001
1,1274443; 3,9644752; 2,0790386; 8,998649; 12,860651; 1,000001
1,0307846; 4,0499997; 2,0790386; 8,998648; 12,950096; 1,000001
0,9203049; 4,05; 2,176549; 8,998649; 12,950095; 1,000001
1,0659274; 4,1360884; 2,146659; 8,998649; 13,058229; 1,000001
1,1947885; 4,2220855; 2,0528202; 8,997391; 13,016755; 1,0000011
1,4714067; 4,1670303; 2,1666927; 9,197722; 13,005725; 1,0000011
1,6105946; 4,1574626; 2,2390437; 9,197722; 13,005725; 1,0000011
1,4621308; 4,0862703; 2,0925064; 9,136022; 13,112757; 1,0000011
1,5245357; 4,086271; 2,106792; 9,136022; 13,100982; 1,0000011
1,519478; 4,0301623; 2,0982413; 9,190379; 13,100984; 1,0000008
1,4841001; 4,0279536; 2,0561633; 9,228884; 13,175886; 1,0000007
1,4156866; 4,1082835; 1,9894465; 9,414134; 13,116296; 1,0000008
1,5621886; 4,098041; 1,8769995; 9,367367; 13,09577; 1,0000008
1,5867093; 4,1263666; 1,9353749; 9,367368; 13,081492; 1,0000007
1,5675683; 4,109928; 1,8338416; 9,316003; 12,984237; 1,0000006
1,8354156; 3,9861264; 1,8115155; 9,231372; 13,072677; 1,0000007
1,7226055; 3,78842; 1,6752086; 9,237008; 13,08169; 1,0000007
1,7226055; 3,8929684; 1,6752086; 9,237008; 13,08169; 1,0000007
1,6063905; 3,9347138; 1,6752087; 9,237008; 13,081689; 1,0000006
1,6063907; 4,0079637; 1,6752087; 9,237008; 12,985344; 1,0000007
1,6204281; 4,134207; 1,7674214; 9,237008; 13,0545025; 1,0000006
1,7656174; 4,111171; 1,7935116; 9,237009; 12,994122; 1,0000008
1,872302; 4,1111717; 1,7935116; 9,237009; 12,994122; 1,0000008
1,9632683; 4,012287; 1,842755; 9,275148; 12,985918; 1,000001
1,9300506; 4,0122876; 1,842755; 9,275148; 12,985919; 1,000001
2,117374; 4,0949163; 1,6477438; 9,275148; 12,985918; 1,0000007
2,094686; 4,2428255; 1,635598; 9,275148; 12,915976; 1,0000011
2,0387244; 4,1309557; 1,635598; 9,275148; 13,022296; 1,0000012
1,8144763; 4,1826806; 1,6118277; 9,18492; 13,062492; 1,0000012
1,6919038; 4,148433; 1,7658776; 9,270366; 13,103027; 1,0000012
1,9909859; 4,1330047; 1,7936404; 9,402003; 13,105586; 1,0000008
1,949862; 4,063472; 1,8851424; 9,402004; 13,037125; 1,000001
1,7170181; 3,858507; 1,7508421; 9,754728; 13,061203; 1,000001
1,8229113; 3,8877325; 1,6863334; 9,745763; 13,059841; 1,0000012
1,995059; 3,7935052; 1,6863335; 9,745763; 13,167335; 1,0000013
2,170905; 3,870875; 1,6863335; 9,745762; 13,251635; 1,0000012
2,3153214; 3,8708746; 1,6863335; 9,745762; 13,251635; 1,0000012
2,3524244; 3,9408517; 1,5821228; 9,728259; 13,242507; 1,0000012
2,3287528; 4,1325154; 1,5062513; 9,728259; 13,319527; 1,0000013
2,4237819; 4,0838165; 1,6852431; 9,691084; 13,319528; 1,0000012
2,704704; 3,9217405; 1,5988209; 9,841216; 13,344167; 1,0000012
3,0031343; 3,857813; 1,650771; 9,833809; 13,325866; 1,0000012
3,003134; 3,857813; 1,650771; 9,833809; 13,325866; 1,0000013
3,1134639; 3,9140918; 1,650771; 9,833811; 13,325866; 1,0000013
3,2454154; 3,8490417; 1,5577734; 9,83381; 13,325865; 1,0000013
2,942148; 3,8102386; 1,445677; 9,64108; 13,322579; 1,0000014
2,9421477; 3,8102376; 1,445677; 9,64108; 13,322579; 1,0000014
3,075317; 3,810186; 1,3804802; 9,608346; 13,24281; 1,0000013
3,163317; 3,7750502; 1,3804802; 9,608343; 13,189807; 1,0000014
3,121086; 3,7304106; 1,3264476; 9,609182; 13,099899; 1,0000012
3,3227448; 3,6751726; 1,2259161; 9,609183; 12,961894; 1,0000013
3,1545637; 3,7032454; 1,2509087; 9,641737; 13,019023; 1,0000012
3,1485875; 3,7545285; 1,2527605; 9,70364; 13,019023; 1,0000012
3,2300694; 3,7097511; 1,2527605; 9,70364; 13,019023; 1,0000011
2,9984517; 3,7441; 1,0141556; 9,719965; 12,967639; 1,000001
3,014745; 3,7393227; 1,1149033; 9,797541; 13,070928; 1,0000011
2,9232252; 3,8809414; 1,0972476; 9,798948; 12,894054; 1,0000011
2,8157656; 3,7964904; 1,1899931; 9,773535; 12,863313; 1,000001
2,9266586; 3,901702; 1,1899933; 9,662072; 12,863312; 1,000001
3,1001716; 3,8220708; 1,0391238; 9,503149; 13,023719; 1,0000012
2,9372506; 3,8669143; 1,0424037; 9,503149; 13,044301; 1,0000013
2,996369; 3,9119644; 1,0424037; 9,503149; 13,044301; 1,0000013
2,970816; 3,820979; 1,0458324; 9,503148; 12,908339; 1,0000013
3,0583935; 3,7722545; 1,1407815; 9,331982; 12,921908; 1,0000012
3,163934; 3,7310526; 1,2187397; 9,331982; 12,921907; 1,0000013
3,1478403; 3,7164044; 1,3121284; 9,331981; 12,921906; 1,0000012
3,1749887; 3,7086177; 1,2036847; 9,347423; 12,855816; 1,000001
2,9917593; 3,8091018; 1,2423499; 9,270197; 12,91076; 1,000001
3,0780587; 3,8435633; 1,3000664; 9,175062; 12,96257; 1,0000008
2,8968444; 3,875932; 1,2794048; 9,227094; 12,999527; 1,0000005
2,8108733; 3,9738667; 1,2837687; 9,315557; 12,946961; 1,0000006
2,8108733; 3,973868; 1,2837687; 9,3155575; 12,946961; 1,0000006
2,7191412; 3,9738674; 1,2837687; 9,3155575; 12,94696; 1,0000005
2,737815; 4,0039263; 1,2803919; 9,3155575; 12,960448; 1,0000007
2,803783; 3,9658823; 1,1833533; 9,315556; 12,995282; 1,0000011
3,0742471; 4,2698092; 1,0589347; 9,315557; 12,995282; 1,0000011
3,1049116; 4,33864; 1,0621303; 9,315556; 12,932964; 1,000001
3,0094743; 4,3225465; 1,1617167; 9,28217; 12,857189; 1,000001
3,113709; 4,4708858; 1,2429376; 9,28217; 12,936861; 1,000001
3,084372; 4,4708867; 1,2429374; 9,282171; 12,842493; 1,0000008
3,1599224; 4,489613; 1,2429376; 9,349841; 12,842493; 1,0000008
3,1679614; 4,498369; 1,2623477; 9,249669; 12,838711; 1,0000008
3,1014667; 4,693284; 1,2741942; 9,249668; 12,826351; 1,0000008
2,9916983; 4,6075897; 1,2883319; 9,249668; 12,826352; 1,0000008
3,1313975; 4,6567926; 1,1747773; 9,249669; 12,88624; 1,000001
2,951902; 4,771623; 1,2188296; 9,258304; 12,9309635; 1,0000008
3,119643; 4,696924; 1,1597034; 9,413668; 12,92788; 1,0000008
2,978851; 4,6140766; 1,1054858; 9,528867; 12,943415; 1,000001
3,219095; 4,5570097; 1,1361368; 9,605989; 12,865988; 1,0000008
3,3909392; 4,54512; 0,99393106; 9,766806; 12,884165; 1,0000011
3,3909397; 4,6132956; 0,9939313; 9,766806; 12,884163; 1,0000011
3,2763171; 4,693521; 0,9085802; 9,912272; 12,875624; 1,0000011
3,2517586; 4,7904077; 0,9085802; 9,9122715; 12,875625; 1,000001
3,2408538; 4,7945056; 0,8360336; 9,883075; 12,8660345; 1,000001
3,1532393; 4,722144; 0,70358986; 9,891171; 12,986195; 1,000001
3,1506333; 4,8371205; 1,0012628; 10,069162; 12,980321; 1,000001
3,2237883; 4,8326187; 1,0099459; 10,059462; 13,081402; 1,0000007
3,3057272; 4,8047266; 1,0738966; 10,059461; 13,0834675; 1,000001
3,3151412; 4,90908; 1,0509256; 10,059462; 12,973563; 1,000001
3,2066329; 4,8917766; 1,1481345; 10,143779; 13,132779; 1,000001
3,118364; 4,683906; 1,181253; 10,138998; 13,100473; 1,0000006
2,9639683; 4,6751785; 1,3219512; 10,138999; 13,166344; 1,0000005
3,0212977; 4,6292915; 1,3219512; 10,138999; 13,166345; 1,0000007
2,753052; 4,7953033; 1,1702701; 10,073393; 13,230282; 1,0000008
2,7530515; 4,6758738; 1,1702698; 10,073393; 13,230282; 1,0000005
2,5665667; 4,5521007; 1,3668814; 10,073394; 13,233369; 1,0000006
2,547832; 4,5542254; 1,4937439; 10,073392; 13,233369; 1,0000005
2,6654942; 4,450452; 1,6011163; 10,073394; 13,233368; 1,0000007
2,76059; 4,450453; 1,6011162; 10,073394; 13,268227; 1,0000005
2,7605903; 4,5654116; 1,6011161; 10,073392; 13,376177; 1,0000006
2,7604342; 4,551363; 1,6619666; 10,044516; 13,314514; 1,0000005
2,5827308; 4,6159487; 1,7258451; 10,084214; 13,28319; 1,0000007
2,6985545; 4,4976335; 1,7258453; 10,084213; 13,28319; 1,0000006
2,5726097; 4,469646; 1,7523005; 9,976631; 13,224968; 1,0000006
2,4652486; 4,384131; 1,6505398; 9,95406; 13,230354; 1,0000006
2,3939195; 4,2721515; 1,6635516; 9,946721; 13,277801; 1,0000007
2,4272645; 4,292272; 1,6635518; 9,946721; 13,2778015; 1,0000007
2,4906101; 4,069172; 1,7924052; 10,065308; 13,258715; 1,0000008
2,4906101; 4,0691724; 1,9132951; 10,065308; 13,258714; 1,0000008
2,3357995; 4,033704; 1,9306022; 10,0491705; 13,335601; 1,000001
2,055531; 4,080577; 1,7976165; 10,008322; 13,254357; 1,0000011
1,9034125; 3,9556165; 1,8804353; 10,008323; 13,264378; 1,000001
1,6108042; 3,9556153; 1,8804351; 10,008322; 13,264379; 1,000001
1,6062815; 4,1772146; 1,9848372; 10,008322; 13,264378; 1,0000011
1,6062812; 4,1772146; 1,9848377; 10,008322; 13,264378; 1,0000011
1,7368338; 4,091149; 1,9713672; 10,008322; 13,264377; 1,0000011
1,8715719; 4,055773; 2,0441513; 10,008323; 13,264378; 1,000001
1,9717091; 4,1810393; 2,0441513; 10,008322; 13,264378; 1,000001
2,009478; 4,101738; 2,0441513; 10,008322; 13,264379; 1,000001
1,8127298; 4,1536894; 2,1197329; 10,062789; 13,321346; 1,0000011
1,5085105; 4,197655; 2,1060846; 10,035165; 13,327937; 1,0000008
1,1565659; 4,2142243; 2,0415504; 9,933978; 13,278594; 1,000001
1,11261; 4,187883; 2,112281; 9,933977; 13,495216; 1,0000011
1,1697545; 4,1393633; 2,059018; 10,130009; 13,523423; 1,0000011
0,8770066; 4,324003; 2,0590181; 10,130009; 13,477233; 1,0000011
0,6798652; 4,022056; 1,8495358; 10,114658; 13,586656; 1,0000013
0,40686363; 4,022055; 1,74212; 10,114658; 13,758939; 1,0000015
0,29038054; 4,0220556; 1,74212; 10,114658; 13,758939; 1,0000015
0,35337692; 3,9331863; 1,7421199; 10,114658; 13,758938; 1,0000015
0,10973871; 3,9331868; 1,7738845; 10,114659; 13,815449; 1,0000014
0,6065707; 3,8443763; 1,7252886; 10,315578; 13,746997; 1,0000011
0,57994163; 4,04574; 1,7252889; 10,210679; 13,83472; 1,0000011
0,33012143; 4,1521244; 1,615881; 10,475889; 14,002438; 1,0000011
0,3429937; 4,168998; 1,6348548; 10,521798; 14,087117; 1,0000013
0,5933566; 4,1988425; 1,7355424; 10,47121; 14,130566; 1,0000017
0,60470515; 4,2400856; 1,7693306; 10,519412; 14,121523; 1,000001
0,56831306; 4,2635603; 1,6803243; 10,519412; 14,121522; 1,0000017
0,5751925; 4,3848615; 1,6226404; 10,519412; 14,121523; 1,0000014
0,35609555; 4,628331; 1,5009842; 10,413937; 14,158258; 1,0000014
0,32126093; 4,544465; 1,5129623; 10,413937; 14,242745; 1,0000015
0,46352696; 4,544465; 1,5129621; 10,413936; 14,213368; 1,0000018
0,7281004; 4,43545; 1,5129621; 10,413937; 14,3331175; 1,0000017
0,763267; 4,4086537; 1,5433114; 10,363906; 14,303554; 1,0000017
0,6912442; 4,3098884; 1,4211855; 10,363905; 14,303553; 1,0000018
0,92289054; 4,2482147; 1,4146736; 10,440113; 14,370194; 1,0000018
1,0260609; 4,208559; 1,4071264; 10,365835; 14,34238; 1,0000015
0,68267405; 3,9779973; 1,579842; 10,387014; 14,471546; 1,0000017
0,7651485; 3,9779973; 1,4984118; 10,387014; 14,600687; 1,0000017
0,76147133; 4,025687; 1,5051786; 10,394803; 14,654892; 1,0000015
0,8409546; 4,0256877; 1,5051788; 10,394803; 14,654893; 1,0000015
0,86610675; 4,2000284; 1,4667011; 10,304977; 14,649592; 1,0000017
0,9585979; 4,200029; 1,4667011; 10,304977; 14,649592; 1,0000018
1,1212652; 4,114802; 1,4667011; 10,304976; 14,649592; 1,0000017
0,88770336; 4,05027; 1,4859817; 10,373558; 14,631343; 1,0000017
0,91336447; 4,175506; 1,605663; 10,373558; 14,739797; 1,0000015
0,9133644; 4,143233; 1,605663; 10,373559; 14,739796; 1,0000017
0,9133462; 4,3400636; 1,5735441; 10,529491; 14,734895; 1,0000017
0,91334605; 4,3400626; 1,5735441; 10,52949; 14,734896; 1,0000014
0,8308213; 4,340063; 1,6249506; 10,52949; 14,734896; 1,0000014
0,76975894; 4,3400636; 1,6249504; 10,52949; 14,66274; 1,0000014
0,76975846; 4,3400636; 1,6249504; 10,52949; 14,66274; 1,0000017
0,84995353; 4,4518995; 1,6249504; 10,52949; 14,662741; 1,0000017
0,84735143; 4,455827; 1,6249506; 10,52949; 14,566532; 1,0000014
0,77998805; 4,5851026; 1,6118119; 10,52949; 14,589743; 1,0000014
0,9140691; 4,589351; 1,611812; 10,5294895; 14,504004; 1,0000014
0,91406935; 4,5893517; 1,611812; 10,52949; 14,504003; 1,0000014
0,8889668; 4,515048; 1,5899352; 10,5746155; 14,519348; 1,0000017
0,94122505; 4,595222; 1,548418; 10,7375765; 14,454405; 1,0000019
1,342453; 4,5147996; 1,6838156; 10,737575; 14,47115; 1,000002
1,3105664; 4,4397755; 1,644629; 10,798662; 14,418016; 1,0000018
1,0246742; 4,4228134; 1,666483; 10,798662; 14,398749; 1,0000018
1,2314878; 4,441134; 1,452053; 10,725063; 14,490307; 1,0000014
1,1529353; 4,340302; 1,43473; 10,72506; 14,47925; 1,0000015
1,4175019; 4,2376533; 1,5689408; 10,927633; 14,517385; 1,0000014
1,4992425; 4,2321463; 1,5689408; 10,927633; 14,517385; 1,0000012
1,4897413; 4,261361; 1,5366182; 10,927634; 14,517385; 1,0000014
1,4245889; 4,101369; 1,5366182; 10,927633; 14,453181; 1,0000012
1,4121149; 4,0069895; 1,5366181; 10,927633; 14,554189; 1,0000012
1,4443111; 4,006989; 1,5366184; 10,927633; 14,55419; 1,0000014
1,5853857; 4,005875; 1,4693955; 10,994558; 14,593144; 1,0000014
1,4673309; 3,9674222; 1,3530523; 10,767696; 14,526011; 1,0000007
1,5013225; 4,017076; 1,3251231; 10,778755; 14,452001; 1,0000006
1,5013218; 4,0170755; 1,3251233; 10,778755; 14,452; 1,0000007
1,3309939; 3,8790603; 1,2878618; 10,860965; 14,441287; 1,0000008
1,4518733; 3,8056667; 1,2878622; 10,860965; 14,519772; 1,000001
1,4054307; 3,842886; 1,265539; 10,816511; 14,4612055; 1,0000011
1,4883765; 3,8653038; 1,4069811; 10,898999; 14,466863; 1,0000012
1,6140907; 3,8467066; 1,2802955; 10,781264; 14,583156; 1,0000011
1,6072929; 3,7840095; 1,3568213; 10,803616; 14,62703; 1,000001
1,5228548; 3,929221; 1,2496611; 10,790005; 14,611665; 1,0000007
1,6002967; 3,9910777; 1,2496608; 10,790005; 14,611665; 1,0000008
1,7151071; 4,010333; 1,1713978; 10,790004; 14,611663; 1,000001
1,7151071; 4,010334; 1,1713978; 10,790004; 14,611664; 1,000001
1,7473015; 4,0103326; 1,2741263; 10,790005; 14,6778345; 1,0000011
1,8033005; 3,909558; 1,3750833; 10,790004; 14,769533; 1,0000011
1,9587193; 3,821261; 1,4667611; 10,790005; 14,683297; 1,000001
1,9587193; 3,8212614; 1,4667611; 10,790004; 14,683296; 1,0000008
1,9153252; 3,8079424; 1,4667611; 10,790005; 14,683296; 1,0000007
1,905045; 3,7221296; 1,5437423; 10,790005; 14,683296; 1,0000007
1,3908682; 3,6451523; 1,6187531; 10,755966; 14,611217; 1,0000007
1,1096585; 3,6337705; 1,7023547; 10,755966; 14,727248; 1,0000007
1,1096584; 3,686119; 1,7023547; 10,755964; 14,727249; 1,0000007
1,0728264; 3,678466; 1,6845313; 10,814887; 14,745581; 1,000001
1,0474837; 3,7483983; 1,6845313; 10,814887; 14,745581; 1,000001
0,8909847; 3,7047675; 1,6057371; 10,814888; 14,698682; 1,000001
0,93343097; 3,7656791; 1,6057367; 10,814889; 14,698681; 1,0000007
0,47930112; 3,7582514; 1,5467116; 10,846414; 14,669921; 1,0000007
0,24392736; 3,5549173; 1,5540665; 11,007141; 14,839897; 1,000001
0,25790012; 3,5549178; 1,5540665; 11,007141; 14,884225; 1,0000008
0,55867136; 3,4158988; 1,423439; 11,142003; 14,741608; 1,000001
0,48023674; 3,4470685; 1,423439; 11,142003; 14,741608; 1,0000011
0,48023668; 3,4470685; 1,4234391; 11,142003; 14,741607; 1,000001
0,44248086; 3,3267062; 1,2964891; 11,056601; 14,792; 1,0000008
0,4470885; 3,392837; 1,12679; 11,111134; 14,801603; 1,0000015
0,514894; 3,2864382; 1,1267899; 11,111135; 14,801602; 1,0000015
0,5251262; 3,2906404; 1,0970234; 11,19631; 14,811591; 1,0000015
0,4416329; 3,2746432; 1,0970232; 11,19631; 14,804103; 1,0000018
0,4416329; 3,2746432; 1,0970232; 11,19631; 14,804103; 1,0000018
